Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2022-05-19,367.7408392133795,372.9642879303813,366.31195684652164,368.53570556640625,98510700,368.53570556640625,-0.00612471963311767,377.1033050537109,382.9803019205729,387.3382064819336,397.6882364908854,406.6335888671875,414.90488403320313,421.56981770833335,419.99045852661135,380.59079542953646,390.88647003999205,37.97479853903376,0.35015305826673937,1,1,0,-0.00612471963311767,0.0,-0.00612471963311767,9730.812214492831,9969.807021526904,10720.234932222838,-0.09229487263903191
2022-05-20,372.12216171567013,375.69907542713753,360.09503013105126,368.6966552734375,131432200,368.6966552734375,0.00043672758053081573,375.0489501953125,381.5690958658854,385.61551666259766,395.82281799316405,405.98004943847656,414.0933303833008,421.23355570475263,419.76421096801755,378.76092771321356,389.24278005728434,36.407381469414105,0.34098580801800993,1,1,0,0.00043672758053081573,0.0,0.00043672758053081573,9735.061928567866,9974.161111225774,10720.234932222838,-0.09189845277492414
2022-05-23,371.72471605038334,376.3614806717681,369.406362617675,375.5950012207031,76414900,375.5950012207031,0.018710085509589414,374.9306701660156,380.46132405598956,384.12088165283205,394.2251942952474,405.5665460205078,413.3450054931641,420.9350107828776,419.56903472900393,378.2738620989812,388.23183347679685,39.948406295591354,0.3490112822811285,1,1,0,0.018710085509589414,0.0,0.018710085509589414,9917.20576969252,10160.77851850323,10720.234932222838,-0.07490779517495239
2022-05-24,371.4691925228241,373.92003788214953,366.1700541533183,372.7277526855469,91448800,372.7277526855469,-0.007633883640191019,374.4386047363281,379.04254760742185,383.0700454711914,392.77329305013023,405.15361938476565,412.5804602050781,420.5957295735677,419.3612091064453,377.4206144969144,387.08338304781535,29.822185266144814,0.33643298586739767,1,1,0,-0.007633883640191019,0.0,-0.007633883640191019,9841.498974810856,10083.212317599224,10720.234932222838,-0.08196984142303454
2022-05-25,371.2326397707966,377.9890479746067,370.83522098115014,376.0207824707031,91472900,376.0207824707031,0.008834946583476944,374.87578735351565,377.0433878580729,382.1285034179688,391.482573445638,404.63354431152345,411.860166015625,420.26730977376303,419.1672715759277,377.20525572365113,386.2639311532144,39.0952407233659,0.33837369789670946,1,1,0,0.008834946583476944,0.0,0.008834946583476944,9928.448092554654,10172.29695981507,10720.234932222838,-0.07385909400998614
2022-05-26,377.2509375219795,385.1712435361306,377.0427561590206,383.5341796875,82168300,383.5341796875,0.01998133498746779,376.1031036376953,376.5071614583333,381.0639450073242,390.2839599609375,404.0854461669922,411.18906372070313,419.9815850830078,419.00574768066406,378.17893633347404,386.0617273409392,46.27088037738152,0.33316667668134525,1,1,0,0.01998133498746779,0.0,0.01998133498746779,10126.831739797675,10375.553032961136,10720.234932222838,-0.05535356232180266
2022-05-27,385.9944981924295,393.0631636990263,385.7957888065358,392.9496154785156,84768700,392.9496154785156,0.024549143960747477,377.3843566894531,376.75445556640625,381.2181884765625,389.57330932617185,403.6228308105469,410.6136248779297,419.76157450358073,418.88506958007815,380.4513485096343,386.571941277056,61.00732162471605,0.32004350685100974,0,1,0,0.024549143960747477,0.0,0.024549143960747477,10375.436790044234,10630.26397803967,10720.234932222838,-0.03216330093123343
2022-05-31,391.3314054250764,394.08506485319725,388.00053300708316,390.7447204589844,95937000,390.7447204589844,-0.00561113927251522,378.5993621826172,377.6855834960937,381.1448455810547,388.7834828694661,403.0249719238281,410.10264190673826,419.51163614908853,418.749571685791,382.03494419414966,386.8810360312729,58.75496462842505,0.32008858501295545,0,0,1,-0.0,0.001,-0.001,10365.06135325419,10570.616086355287,10720.234932222838,-0.033131137630302177
2022-06-01,392.8644517588874,393.87694263717856,385.06713709140746,387.584228515625,86585800,387.584228515625,-0.00808838041278448,378.71954345703125,378.3479715983073,380.82358703613284,387.66530253092446,402.3663641357422,409.5642041015625,419.23805806477867,418.59335235595705,382.8886802436074,386.9331243634471,61.073130967664504,0.3208451124142034,0,0,0,-0.0,0.0,-0.0,10365.06135325419,10485.116922251345,10720.234932222838,-0.033131137630302177
2022-06-02,387.42346697228254,395.01257313918177,385.1713305039393,394.96527099609375,79609600,394.96527099609375,0.019043712146742386,381.13539123535156,379.902392578125,380.2714416503906,386.80356648763023,401.75696533203126,409.11702850341794,419.02634602864583,418.4877655029297,384.74661728245144,387.5280981880876,65.01261518824597,0.30850542196385966,0,0,0,0.0,0.0,0.0,10365.06135325419,10684.792470743638,10720.234932222838,-0.033131137630302177
2022-06-03,390.24327056369185,391.795173302903,387.50855457000824,388.48321533203125,71874300,388.48321533203125,-0.01641171044662959,383.13014221191406,381.0505391438802,380.1167236328125,385.9355183919271,401.1275030517578,408.6105041503906,418.7439717610677,418.3725387573242,385.3214785208483,387.5988476061575,55.45115554467704,0.2869802297593666,0,0,0,-0.0,0.0,-0.0,10365.06135325419,10509.436750531464,10720.234932222838,-0.033131137630302177
2022-06-06,392.49548741774146,394.22715594988665,388.49273842129173,389.6661376953125,57508900,389.6661376953125,0.0030449767624329827,385.2270904541016,381.68580932617186,380.13802032470704,385.4860412597656,400.3950897216797,408.07581207275393,418.4636547851562,418.2600402832031,385.98988762461204,387.7519802053542,57.26529137665446,0.2863768249649012,0,0,0,0.0,0.0,0.0,10365.06135325419,10541.437741223092,10720.234932222838,-0.033131137630302177
2022-06-07,386.17432268656637,393.8580609068562,385.71062891259504,393.4038391113281,59272400,393.4038391113281,0.009592061137573715,387.0079742431641,382.67308756510414,380.96932220458984,385.0832458496094,399.6957940673828,407.5665167236328,418.20330525716145,418.1498324584961,387.13049554564526,388.17063642061146,54.86624066950307,0.2612580166828011,0,0,0,0.0,0.0,0.0,10365.06135325419,10642.55185651483,10720.234932222838,-0.033131137630302177
2022-06-08,391.6911335875091,393.4796050518694,388.33187292156634,389.1267395019531,64350000,389.1267395019531,-0.010872033224273214,388.6478729248047,382.8560424804688,381.5432388305664,384.9293212890625,398.8500164794922,407.0756723022461,417.9027854410807,417.99996658325193,387.43761000046186,388.2414588710812,65.05442894745289,0.265402374246171,0,0,0,-0.0,0.0,-0.0,10365.06135325419,10526.845679139751,10720.234932222838,-0.033131137630302177
2022-06-09,387.34762585918884,389.61867668783157,379.8720703125,379.8720703125,86289800,379.8720703125,-0.023783174606037738,389.0330017089844,383.46039428710935,381.95439453125,384.4300028483073,397.71240478515625,406.49048919677733,417.52289510091146,417.8005009460449,386.2736808176985,387.62150416303814,58.356541574621055,0.2736671112916623,0,0,0,-0.0,0.0,-0.0,10365.06135325419,10276.483870301956,10720.234932222838,-0.033131137630302177
2022-06-10,373.6645077280553,374.5161481558554,368.8101197482245,368.857421875,132893900,368.857421875,-0.02899567854103846,387.56532592773436,383.4818420410156,381.83421478271487,383.2310719807943,396.40843811035154,405.87279632568357,417.05584920247395,417.54155792236327,383.59425636497565,386.23157214170203,50.1021609721815,0.2939881505675496,0,0,0,-0.0,0.0,-0.0,10365.06135325419,9978.510247466513,10720.234932222838,-0.033131137630302177
2022-06-13,359.4420637467876,361.2967520769685,353.2439538052529,354.8526306152344,170004900,354.8526306152344,-0.0379680343385137,383.75562744140626,382.5589070638021,380.5699920654297,382.0640014648437,394.9579888916016,405.15976959228516,416.48528564453125,417.2250068664551,379.1724677880924,383.90720610270444,37.91088195996795,0.3084876694157218,0,0,0,-0.0,0.0,-0.0,10365.06135325419,9599.645827743494,10720.234932222838,-0.033131137630302177
2022-06-14,356.6033541139992,357.6347892838769,350.6796697752624,353.783447265625,104011800,353.783447265625,-0.0030130348695898146,380.0595001220703,381.10480346679685,379.3294311523438,380.78306376139324,393.46193237304686,404.4832186889648,415.9050876871745,416.8844160461426,375.2664646307897,381.675816559217,38.72246822484612,0.30847389740759373,0,0,0,-0.0,0.0,-0.0,10365.06135325419,9570.72176012879,10720.234932222838,-0.033131137630302177
2022-06-15,357.0858572117837,363.2744957746672,352.12739188091416,358.8270263671875,125666800,358.8270263671875,0.014256119500626996,377.18377990722655,380.17808837890624,377.95166168212893,379.6103179931641,391.9933160400391,403.93983459472656,415.36822713216145,416.55976654052733,372.7373202825432,379.98331358202967,39.973540632782495,0.30278182572993717,0,0,0,0.0,0.0,0.0,10365.06135325419,9707.163113248436,10720.234932222838,-0.033131137630302177
2022-06-16,350.60386426743156,351.01075501197846,344.51930266450194,346.95123291015625,134473300,346.95123291015625,-0.033096151026480225,372.3823760986328,378.2401184082031,376.7588836669922,377.641753133138,390.39638427734377,403.260146484375,414.77575826009115,416.17887725830076,368.7702299175605,377.5364927915206,29.69966855634034,0.29204584481628526,1,0,0,-0.0,0.0,-0.0,10365.06135325419,9385.893376813689,10720.234932222838,-0.033131137630302177
2022-06-17,347.3665849634016,351.0444787331084,344.19238154711957,347.6991882324219,111113900,347.6991882324219,0.002155793815724172,368.30397338867186,375.8511189778646,375.717057800293,376.17914021809895,388.89976501464844,402.63859497070314,414.18733561197917,415.80060333251953,365.52853119676996,375.3263220834392,22.21746719719755,0.29240887697859747,1,1,1,0.002155793815724172,0.001,0.0011557938157241718,10377.041227065884,9406.12742771047,10720.234932222838,-0.032013636578558935
2022-06-21,353.4299145965904,357.8395764065463,353.3538694431423,356.4520568847656,76811900,356.4520568847656,0.02517368158620159,364.98256530761716,373.41794840494794,375.1048278808594,375.08620198567706,387.5356219482422,402.1148550415039,413.6353310139974,415.45958129882814,364.1321505333847,373.928228365019,30.512166477170638,0.3087067403900183,1,1,0,0.02517368158620159,0.0,0.02517368158620159,10638.269558722928,9642.91428453489,10720.234932222838,-0.007645856086002323
2022-06-22,352.2229356289405,359.9208687301767,351.80477429485757,355.8058166503906,90059400,355.8058166503906,-0.0018129793948248318,361.22276306152344,371.08868815104165,374.11536865234376,374.3871358235677,386.18126403808594,401.60484008789064,413.07801534016926,415.11584320068357,362.8511760898472,372.5858274972687,31.409730213778772,0.2993341794894846,1,1,0,-0.0018129793948248318,0.0,-0.0018129793948248318,10618.98259521637,9625.431879630967,10720.234932222838,-0.009444973701287496
2022-06-23,357.9441431467789,360.02540799730696,354.3802877819863,359.29364013671875,79292100,359.29364013671875,0.009802603901091445,358.239453125,369.20264892578126,373.4436630249023,373.7753102620443,385.04144104003905,401.0286715698242,412.53235778808596,414.79713424682615,362.30386286628897,371.6012210261169,28.13630932473815,0.3017819143936466,1,1,0,0.009802603901091445,0.0,0.009802603901091445,10723.076275429861,9719.786175723926,10723.076275429861,0.0
2022-06-24,362.467879430887,370.72652339416055,362.4393697452781,370.7170104980469,98050300,370.7170104980469,0.03179396762208553,357.3239471435547,367.5860982259115,373.17847442626953,373.74424540201824,384.16093383789064,400.4916467285156,412.0700008138021,414.5381188964844,363.5981932711748,371.53572394996354,39.732730685213596,0.32265485254646226,1,1,0,0.03179396762208553,0.0,0.03179396762208553,11064.005415340032,10028.816742688488,11064.005415340032,0.0
2022-06-27,371.63875334523215,371.9333630110348,368.2079631712672,369.3008728027344,66009600,369.3008728027344,-0.0038199965343105324,357.3682922363281,366.307275390625,372.46680908203126,373.6789072672526,383.157099609375,399.91178253173825,411.58823852539064,414.2810653686523,364.47552858372245,371.37017942053916,38.26234704161734,0.3135359527853899,1,1,0,-0.0038199965343105324,0.0,-0.0038199965343105324,11021.740952997841,9990.506697488183,11064.005415340032,-0.0038199965343104214
2022-06-28,370.859513206885,373.6440649503389,361.6409966809316,361.7550354003906,86548900,361.7550354003906,-0.020432763521721853,358.05853271484375,364.4465352376302,370.907080078125,373.06617228190106,382.1068176269531,399.2149530029297,411.0614345296224,414.002868347168,364.05699117090217,370.6579465301578,32.526057550708174,0.3040971805960749,1,1,0,-0.020432763521721853,0.0,-0.020432763521721853,10796.536326507558,9786.373036676228,11064.005415340032,-0.024174706970193083
2022-06-29,362.3062236029839,363.2945784041764,359.63571085622056,361.46038818359375,65676000,361.46038818359375,-0.0008144937539591446,358.82622680664065,362.3169718424479,369.44286346435547,372.495029703776,381.0472351074219,398.61658569335935,410.54093892415364,413.71785690307615,363.6575137882394,369.9766459118938,34.02221311235601,0.304226729451328,1,1,0,-0.0008144937539591446,0.0,-0.0008144937539591446,10787.742615105224,9778.40209696394,11064.005415340032,-0.02496951057632124
2022-06-30,357.563929508268,361.76453925396646,354.06660685286846,358.5238037109375,112508300,358.5238037109375,-0.008124222096404954,358.7959045410156,360.2767761230469,367.9898422241211,371.5664093017578,379.7951184082031,397.96904327392576,409.9969805908203,413.4294538879395,362.86771223788526,369.12828723034147,36.70046715859132,0.30423359392240196,1,1,0,-0.008124222096404954,0.0,-0.008124222096404954,10700.100598181258,9698.960186580252,11064.005415340032,-0.03289087482316555
2022-07-01,357.8680810567147,362.7529525002182,355.2450743514729,362.3157653808594,74839700,362.3157653808594,0.01057659667411981,360.3323577880859,359.1063557942708,366.35736694335935,371.2833750406901,378.62508666992187,397.3730041503906,409.4704679361979,413.1426284790039,362.7827973368043,368.6236559822317,45.521669315066546,0.2972372296270866,1,1,0,0.01057659667411981,0.0,0.01057659667411981,10813.271246580729,9801.54217663206,11064.005415340032,-0.02266215166630936
2022-07-05,357.22181596212545,363.01902578805715,354.3897288005455,363.0,81438000,363.0,0.0018885035775944026,361.86243896484376,358.7158610026042,365.0832061767578,371.0988515218099,377.5945935058594,396.74909240722656,409.0141316731771,412.86255081176756,362.81621313114215,368.20708887243677,56.821739377068766,0.2942979565538785,0,1,0,0.0018885035775944026,0.0,0.0018885035775944026,10833.692148015394,9820.05242409857,11064.005415340032,-0.020816445643212833
2022-07-06,363.1426176733525,366.7159861827103,360.75723003789744,364.2260437011719,70426200,364.2260437011719,0.00337753085722281,362.63983764648435,359.34075520833335,363.81120147705076,370.9498311360677,376.8161053466797,396.0751806640625,408.5306866455078,412.60901168823244,363.0331101419159,367.91219663752827,58.72061107455397,0.2943942391821933,0,0,1,0.0,0.001,-0.001,10822.85845586738,9853.21995418051,11064.005415340032,-0.02179562919756961
2022-07-07,366.0031367080708,370.4793302796413,364.2449625145711,369.6810302734375,64525900,369.6810302734375,0.01497692618801616,364.02735900878906,360.4005940755208,362.62506103515625,370.75269877115886,376.09997192382815,395.53336151123045,408.14026123046875,412.4173406982422,364.0558670852269,368.04322135129934,59.00231952787332,0.298096259326402,0,0,0,0.0,0.0,0.0,10822.85845586738,10000.79090214856,11064.005415340032,-0.02179562919756961
