Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2024-03-20,174.1352174960067,177.05860900878906,173.51089450186836,177.05860900878906,53423100,177.05860900878906,0.014709098599650972,171.53191528320312,172.14533182779948,174.30269546508788,177.39451243082684,181.1279766845703,183.4174775695801,180.66511403401694,181.73737640380858,173.32762695196098,175.78742849646562,46.057605203683295,0.19537917301392205,1,1,0,0.014709098599650972,0.0,0.014709098599650972,12602.568748521218,14975.355999369714,13078.085484701687,-0.03635981250747389
2024-03-21,175.4532130863986,175.88924720546055,169.2992135808601,169.82443237304688,106181300,169.82443237304688,-0.040857525517909665,171.76677703857422,171.5256368001302,173.6585578918457,176.80657501220702,180.85973663330077,183.4661543273926,180.63377919514974,181.700196685791,172.78867393982034,175.3457250799161,37.28134890768356,0.23566953948514002,1,1,0,-0.040857525517909665,0.0,-0.040857525517909665,12087.658974287304,14363.500009485686,13078.085484701687,-0.07573176605803289
2024-03-22,170.21092760104455,171.48930183291895,168.52626256417108,170.7262420654297,71160100,170.7262420654297,0.005310247057984219,171.92037963867188,171.03807373046874,173.15117645263672,176.28465830485027,180.58874877929688,183.5107034301758,180.6253916422526,181.66935195922852,172.47137672837565,175.0035411529171,45.12782586950854,0.23635741109025873,1,1,0,0.005310247057984219,0.0,0.005310247057984219,12151.84742979343,14439.773743153411,13078.085484701687,-0.07082367338795426
2024-03-25,169.03170000930652,170.38933965120722,167.92179058941932,169.30917358398438,54288300,169.30917358398438,-0.00830023823111059,171.73209533691406,170.75729675292968,172.64032669067382,175.69007008870443,180.3012954711914,183.5206214904785,180.6043280029297,181.63828201293944,171.98488393693083,174.58173614781097,51.43764039220062,0.23659927884922063,1,1,0,-0.00830023823111059,0.0,-0.00830023823111059,12050.984201178035,14319.920181081905,13078.085484701687,-0.07853605825754251
2024-03-26,168.4668059986792,169.87399750483326,168.0505957042821,168.17942810058594,57388400,168.17942810058594,-0.0066726773244689674,171.38327026367188,170.73021036783854,172.00015258789062,175.11397959391277,179.9847152709961,183.51449752807616,180.56683685302735,181.58799118041992,171.39942919287776,174.10749110727576,51.15554764798301,0.2333364826120372,1,1,0,-0.0066726773244689674,0.0,-0.0066726773244689674,11970.5718721613,14224.367974401393,13078.085484701687,-0.08468468980692323
2024-03-27,168.87310882923745,172.0343412561863,168.575811446925,171.7469482421875,60273300,171.7469482421875,0.021212583381291283,171.59930267333985,171.00702514648438,171.59831008911132,174.72650604248048,179.78481475830077,183.51241958618164,180.54396993001302,181.55361305236818,171.45289366200234,173.9326360802322,57.42847998437411,0.24888777456457675,0,1,0,0.021212583381291283,0.0,0.021212583381291283,12224.49862612126,14526.103566104552,13078.085484701687,-0.06526848746928016
2024-03-28,170.20104086869387,170.67670766601367,168.97221859434498,169.9334716796875,65672700,169.9334716796875,-0.010559003120933164,171.44867401123048,171.17086893717448,171.1389907836914,174.3079823811849,179.5674493408203,183.45662353515624,180.48338033040363,181.49620040893555,171.2191364339539,173.63640168019182,51.288252176884356,0.2506336617264845,0,0,1,-0.0,0.001,-0.001,12212.27412749514,14372.722393215054,13078.085484701687,-0.06620321898181081
2024-04-01,169.6460781034487,169.70553455748254,167.9514935576168,168.4965362548828,46240500,168.4965362548828,-0.008455870468610294,171.19200897216797,171.12462361653647,170.66183319091797,173.85114034016928,179.20356872558594,183.3955519104004,180.44444498697916,181.43397186279296,170.80027486794296,173.25567090794672,45.23473356471203,0.2512327605307982,0,0,0,-0.0,0.0,-0.0,12212.27412749514,14251.188514376734,13078.085484701687,-0.06620321898181081
2024-04-02,167.5551169522469,167.81276664190898,166.71277681419204,167.31727600097656,49329500,167.31727600097656,-0.006998721042683065,170.70841064453126,170.8663075764974,170.35165557861328,173.40618947347005,178.75810546875,183.29718627929688,180.38295349121094,181.36268844604493,170.26442888840967,172.81578980372672,42.495728133465434,0.23723822142066756,0,0,0,-0.0,0.0,-0.0,12212.27412749514,14151.448421437923,13078.085484701687,-0.06620321898181081
2024-04-03,167.2677201117247,169.14067408704202,167.05962251511946,168.11996459960938,47691700,168.11996459960938,0.0047974041761720265,170.07120819091796,170.62979329427083,170.3283676147461,173.0127700805664,178.28257537841796,183.18124755859375,180.3164018758138,181.28525161743164,169.93451130551733,172.46795089971803,47.353346267524074,0.21595156743191887,0,0,0,0.0,0.0,0.0,12212.27412749514,14219.338639193811,13078.085484701687,-0.06620321898181081
2024-04-04,168.75419869027797,170.3695030458197,167.29747009277344,167.29747009277344,53704400,167.29747009277344,-0.00489230716170308,169.0950942993164,170.47718302408853,170.31350479125976,172.56682840983072,177.7650604248047,183.04650802612304,180.2184706624349,181.20908172607423,169.52881265740288,172.08495232142585,42.23626749184214,0.2156267100277456,0,0,0,-0.0,0.0,-0.0,12212.27412749514,14149.773266934602,13078.085484701687,-0.06620321898181081
2024-04-05,168.0604872534819,168.85327518664994,167.4262599311819,168.0505828857422,42104800,168.0505828857422,0.004501638862507207,168.91770935058594,170.25123799641926,170.34224319458008,172.07827504475912,177.2760675048828,182.92404418945313,180.10229939778645,181.1362333679199,169.301392692532,171.78611014100483,44.432180179041985,0.2161920297277706,0,0,0,0.0,0.0,0.0,12212.27412749514,14213.4704361687,13078.085484701687,-0.06620321898181081
2024-04-08,167.50557237539863,167.67403738632925,166.72270378093583,166.93080139160156,37425500,166.93080139160156,-0.00666335977484811,168.5381652832031,169.97574564615886,170.2292724609375,171.6135060628255,176.77121154785155,182.7485173034668,179.97721313476563,181.06296836853028,168.9366863385427,171.426457641049,40.358570069168564,0.2141619663980095,0,0,0,-0.0,0.0,-0.0,12212.27412749514,14118.76096900334,13078.085484701687,-0.06620321898181081
2024-04-09,167.17851757917794,168.54607640984824,166.83168324813985,168.1397705078125,42373800,168.1397705078125,0.007242336981147179,168.42122497558594,169.70817972819012,170.07666015625,171.2339594523112,176.3251754760742,182.60091552734374,179.84970947265626,180.9807444000244,168.81408390304574,171.18299933488333,37.76238330435846,0.21123256237713636,0,0,0,0.0,0.0,0.0,12212.27412749514,14221.01379369713,13078.085484701687,-0.06620321898181081
2024-04-10,167.27765088979615,167.56502882108228,165.60289002910008,166.266845703125,49709300,166.266845703125,-0.011139094570136066,168.22996673583984,169.1598368326823,169.80661849975587,170.74342397054036,175.85533843994142,182.40845596313477,179.70813822428386,180.89073539733886,168.42220110305794,170.81883980660493,28.63860116694262,0.21385387037283024,1,0,0,-0.0,0.0,-0.0,12212.27412749514,14062.60457616593,13078.085484701687,-0.06620321898181081
2024-04-11,166.8217782077108,173.87757491447604,166.64340884278624,173.4613494873047,91070300,173.4613494873047,0.04327082620563871,168.40140686035156,168.92001953125,170.0003547668457,170.53267567952474,175.6024334716797,182.2822999572754,179.65927266438803,180.84365753173827,169.19745470063435,171.01458126443455,57.21029962422187,0.26230083024823625,0,1,1,0.04327082620563871,0.001,0.04227082620563871,12728.497044714106,14671.105094779823,13078.085484701687,-0.026730857540006037
2024-04-12,172.68837774790788,176.75140669942581,172.63884078505302,174.95773315429688,101670900,174.95773315429688,0.008626611469442658,168.9038330078125,169.26223958333333,170.17625350952147,170.39393819173176,175.4515072631836,182.1542825317383,179.65563639322917,180.7902918243408,170.0836513858132,171.30666658960953,58.19584195086543,0.2613013602511588,0,0,1,0.0,0.001,-0.001,12715.768547669393,14797.66701825985,13078.085484701687,-0.027704126682465913
2024-04-15,173.77847120218846,175.0370216134587,170.94426424521788,171.13255310058594,73531800,171.13255310058594,-0.021863452302148145,169.1674346923828,169.2893269856771,170.1797218322754,170.16370035807293,175.17538299560547,181.9882112121582,179.62241353352866,180.7119270324707,170.2450208803936,171.2937692941263,53.23031042575749,0.27366948946638386,0,0,0,-0.0,0.0,-0.0,12715.768547669393,14474.138931223055,13078.085484701687,-0.027704126682465913
2024-04-16,170.20103782824683,172.1929047923956,166.75242714722782,167.8524169921875,73711200,167.8524169921875,-0.019167224756300394,169.2209487915039,169.19220987955728,169.96467971801758,169.9747533162435,174.85364807128906,181.77191970825194,179.55954752604165,180.6154835510254,169.87692797451575,171.03885430879748,49.461681174389575,0.28090173880955277,0,0,0,-0.0,0.0,-0.0,12715.768547669393,14196.709857174386,13078.085484701687,-0.027704126682465913
2024-04-17,168.08032842085646,169.11094225529814,166.48484802246094,166.48484802246094,50901200,166.48484802246094,-0.008147448778114463,169.05743713378905,169.07923787434896,169.5643226623535,169.90472412109375,174.4683383178711,181.54996932983397,179.50772806803386,180.4905850982666,169.35506952035348,170.7015205098096,40.66123150630994,0.27637296765250546,0,0,0,-0.0,0.0,-0.0,12715.768547669393,14081.042890795306,13078.085484701687,-0.027704126682465913
2024-04-18,166.51456987389489,167.11906901091456,165.0479219314042,165.5334930419922,43122900,165.5334930419922,-0.00571436375002965,168.88103942871095,168.66500752766927,168.98806686401366,169.8360163370768,174.03193420410156,181.31187408447266,179.46333821614584,180.3683824157715,168.76713467752865,170.31870366034164,41.9447636787638,0.2692132815408879,0,0,0,-0.0,0.0,-0.0,12715.768547669393,14000.578689737533,13078.085484701687,-0.027704126682465913
2024-04-19,164.71101115974596,164.89928490796945,162.60021611822233,163.5119171142578,68149400,163.5119171142578,-0.012212488787520126,168.4271728515625,168.23690388997395,168.6724411010742,169.70388641357422,173.5529214477539,181.06682540893556,179.39538950602213,180.24164878845215,167.95863966779467,169.8144972495206,41.065689086680365,0.2328485459547996,0,0,0,-0.0,0.0,-0.0,12715.768547669393,13829.59677947032,13078.085484701687,-0.027704126682465913
2024-04-22,164.0272084619306,165.75150603037284,163.28397258003716,164.3443145751953,48116400,164.3443145751953,0.00509074491711714,168.16852416992188,167.96008911132813,168.3533447265625,169.5423563639323,173.11213287353516,180.83188217163087,179.33779998779298,180.11670822143554,167.4025896535486,169.4092985329039,44.60424402477823,0.23276104376667972,0,0,0,0.0,0.0,0.0,12715.768547669393,13899.999728981187,13078.085484701687,-0.027704126682465913
2024-04-23,163.8587664496344,165.54343166054898,163.4326366212621,165.394775390625,49537800,165.394775390625,0.006391829362305312,167.89402465820314,167.83192240397136,168.15762481689453,169.34911499023437,172.67709197998047,180.60140640258788,179.26770904541016,180.00259712219238,167.09369515156035,169.11192644829066,45.09802414675571,0.23316312879380927,0,0,0,0.0,0.0,0.0,12715.768547669393,13988.846155384925,13078.085484701687,-0.027704126682465913
2024-04-24,165.03800691456527,167.77312477902248,164.71099641624178,167.4956512451172,48251800,167.4956512451172,0.012702189954491683,168.01690521240235,167.79030151367186,168.1234359741211,169.21004740397134,172.31776214599608,180.40213317871093,179.20437540690105,179.9092066192627,167.15553455056912,168.9922023591667,50.34080758908282,0.237095355570504,0,0,0,0.0,0.0,0.0,12715.768547669393,14166.535136494784,13078.085484701687,-0.027704126682465913
2024-04-25,168.0010494911784,169.07131105182287,166.63349053238153,168.35780334472656,50558300,168.35780334472656,0.005147310352241252,167.50655059814454,167.86099039713542,167.95397872924804,169.169086710612,172.0174951171875,180.20574127197267,179.1703798421224,179.82274269104005,167.34049898043946,168.94520983957855,50.526346059332226,0.22446437370467046,0,0,0,0.0,0.0,0.0,12715.768547669393,14239.454689458253,13078.085484701687,-0.027704126682465913
2024-04-26,168.34790327634968,169.79472746518425,167.65420428921547,167.77313232421875,44838400,167.77313232421875,-0.003472788364378032,166.78809051513673,167.84249369303384,167.8459617614746,169.04686584472657,171.72317413330077,179.99073516845704,179.1427662150065,179.72501441955566,167.4070579564055,168.85838928288524,51.47007990728348,0.2218146563590876,0,0,0,-0.0,0.0,-0.0,12715.768547669393,14190.004076897612,13078.085484701687,-0.027704126682465913
2024-04-29,171.80640930182136,174.44242297655094,171.53885525962073,171.93524169921875,68169400,171.93524169921875,0.024807961306681614,166.868359375,168.176123046875,168.0178970336914,169.07593434651693,171.51784301757812,179.83526428222658,179.1372327677409,179.64429649353028,168.10370160914601,169.08630427668774,56.005056279597966,0.23699285156842625,0,0,0,0.0,0.0,0.0,12715.768547669393,14542.029148978943,13078.085484701687,-0.027704126682465913
2024-04-30,171.76678225756265,173.41181476528868,168.46681287321124,168.79383850097656,65934800,168.79383850097656,-0.018270851090189666,166.9625015258789,168.2197275797526,168.09172515869142,168.96395365397134,171.28040374755858,179.60888946533203,179.10225606282552,179.54713096618653,168.20987651558147,169.0646401451536,53.8438292485583,0.24534213067046293,0,0,0,-0.0,0.0,-0.0,12715.768547669393,14276.333899848752,13078.085484701687,-0.027704126682465913
2024-05-01,168.05060587060277,171.1523820898212,167.58484346320657,167.77313232421875,50383100,167.77313232421875,-0.006047058268373373,167.0913299560547,168.3201466878255,168.0743835449219,168.7399917602539,171.0374154663086,179.38319442749022,179.08762339274088,179.42857528686523,168.14268510152567,168.96897289915842,39.34670124193179,0.24587240063963073,0,0,0,-0.0,0.0,-0.0,12715.768547669393,14190.004076897612,13078.085484701687,-0.027704126682465913
2024-05-02,170.95418315705703,171.85597979307556,169.34879824722077,171.46949768066406,94214900,171.46949768066406,0.022031926716979733,167.68493041992187,168.1873565673828,168.2829849243164,168.5536880493164,170.853291015625,179.17516357421874,179.10771504720051,179.32978469848632,168.65450242139312,169.15419695704773,43.96435509515042,0.25707245685129443,0,0,0,0.0,0.0,0.0,12715.768547669393,14502.637206833464,13078.085484701687,-0.027704126682465913
2024-05-03,184.9666483851495,185.313497878847,181.01264278710423,181.7261505126953,163224100,181.7261505126953,0.059816194546348456,169.50635375976563,168.63858439127605,168.96676330566407,168.95041198730468,170.8336703491211,179.05544738769532,179.19447092692056,179.27551567077637,170.6655252046704,170.08545277598458,64.99302029470252,0.3305365131416789,0,0,0,0.0,0.0,0.0,12715.768547669393,15370.129775432526,13078.085484701687,-0.027704126682465913
2024-05-06,180.70544017490002,182.53874644704828,178.79283846563771,180.0712127685547,78569700,180.0712127685547,-0.00910676718497383,171.07904357910155,169.2344950358073,169.62378387451173,169.26191101074218,170.8176171875,178.94422164916992,179.26676747639974,179.22269493103028,172.1125540606526,170.82513870136015,68.12703874319476,0.33170563340494924,0,0,0,-0.0,0.0,-0.0,12715.768547669393,15230.157581964828,13078.085484701687,-0.027704126682465913
2024-05-07,181.79550770435065,183.23242749590466,179.68472791941784,180.75497436523438,77305800,180.75497436523438,0.0037971732747672515,172.6150634765625,170.09466552734375,170.25454406738282,169.64343770345053,170.84219329833985,178.8246908569336,179.3268852742513,179.17916603088378,173.4421571844344,171.56068208386932,71.60868426002132,0.33148424897209106,0,0,0,0.0,0.0,0.0,12715.768547669393,15287.989129305557,13078.085484701687,-0.027704126682465913
2024-05-08,181.20095802353345,181.41897514481911,179.81357496797233,181.09194946289062,45057100,181.09194946289062,0.0018642645871276287,173.97469329833984,171.06847229003907,170.99579925537108,170.073855082194,170.84437408447266,178.6763638305664,179.3981453450521,179.1333243560791,174.6190483041969,172.26670188972275,74.00622593524406,0.3268792033337265,0,0,0,0.0,0.0,0.0,12715.768547669393,15316.489986047714,13078.085484701687,-0.027704126682465913
2024-05-09,180.9135439323752,182.99461071341904,180.46760537105857,182.90542602539062,48983000,182.90542602539062,0.010014120273588611,175.42945556640626,172.22660115559896,171.4680030822754,170.4458043416341,170.906806640625,178.5446871948242,179.4731925455729,179.09225624084473,175.89387564591902,173.05475552940186,80.11700146773147,0.2942156818924206,0,0,0,0.0,0.0,0.0,12715.768547669393,15469.871158937212,13078.085484701687,-0.027704126682465913
2024-05-10,183.48093424482693,183.669478466616,180.73220418072017,181.6451416015625,50759500,181.6451416015625,-0.006890361052783511,176.81665649414063,173.43548278808595,171.80237350463867,170.83619333902996,170.95731231689453,178.405751953125,179.53160115559896,179.0405435180664,176.7786857929411,173.69108042363598,76.51481384649276,0.2953037330844529,0,0,0,-0.0,0.0,-0.0,12715.768547669393,15363.278161212093,13078.085484701687,-0.027704126682465913
2024-05-13,184.01682262141375,185.6640864017181,183.20310853414878,184.85037231445312,72044800,184.85037231445312,0.017645562576737106,178.10816955566406,174.80255330403645,172.48826446533204,171.3813212076823,171.09352600097657,178.3154963684082,179.59437693277994,179.0111742401123,178.0204837193276,174.5176946377706,77.96983831991703,0.2860462230822426,0,0,0,0.0,0.0,0.0,12715.768547669393,15634.371847389579,13078.085484701687,-0.027704126682465913
2024-05-14,186.0709344816443,186.8548800445926,184.8602962551219,185.99154663085938,52393600,185.99154663085938,0.0061735029370943995,179.82794036865235,176.17567138671876,173.3952209472656,172.00379689534506,171.34294036865234,178.22626068115235,179.65487660725913,178.97462936401368,179.2468010903325,175.3676096002216,77.34469218618665,0.27263755346626883,0,0,0,0.0,0.0,0.0,12715.768547669393,15730.890687909065,13078.085484701687,-0.027704126682465913
2024-05-15,186.46785537715886,189.1868170758504,185.93199122253947,188.2639617919922,70400000,188.2639617919922,0.012217841091686443,181.87702331542968,177.5602254231771,174.4841766357422,172.67526346842448,171.73650512695312,178.18063201904297,179.73447926839194,178.9463868713379,180.63405658289554,176.32289494776018,78.25158390952356,0.2688916899776616,0,0,0,0.0,0.0,0.0,12715.768547669393,15923.088210564629,13078.085484701687,-0.027704126682465913
2024-05-16,189.00821119957226,189.6333810173086,188.2044300863017,188.38304138183594,52845200,188.38304138183594,0.0006325139910490218,183.56837768554686,178.8952412923177,175.62665405273438,173.37811584472655,172.15227142333984,178.1376788330078,179.8055846150716,178.92288536071777,181.82620809042484,177.21623912806209,79.64211521504119,0.2660595677596683,0,0,0,0.0,0.0,0.0,12715.768547669393,15933.159786638518,13078.085484701687,-0.027704126682465913
2024-05-17,188.05560400370456,189.34563020913595,187.7281347648245,188.412841796875,41282900,188.412841796875,0.00015819053997900845,184.23704681396484,180.27122192382814,176.87170028686523,174.05685780843098,172.57101196289062,178.10571243286134,179.8708923339844,178.9144871520996,182.83953635295563,178.0456171035297,76.89582548781678,0.2579479922717777,0,0,0,0.0,0.0,0.0,12715.768547669393,15935.680261788739,13078.085484701687,-0.027704126682465913
2024-05-20,187.87698445206195,190.4471038045087,187.55943303128691,189.5738525390625,44361300,189.5738525390625,0.006162057379502706,185.18731079101562,181.44712931315104,178.1331771850586,174.811626180013,172.9786846923828,178.09079986572266,179.9561962890625,178.91885314941408,183.87558499697207,178.89956046912474,86.26292718491327,0.25785788239220747,0,0,0,0.0,0.0,0.0,12715.768547669393,16033.876837943288,13078.085484701687,-0.027704126682465913
