Date,Open,High,Low,Close,Volume,Price,Return,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2020-05-19,76.32545901161194,77.17101374486556,75.83605613168199,75.8675537109375,101729600,75.8675537109375,-0.005778596865858354,71.97829666137696,66.37627738952636,74.0585608749503,71.49228592818922,72.71520429179391,0.25323244755341934,1,1,0,-0.005778596865858354,0.0,-0.005778596865858354,10676.260437258568,10478.86526042383,10740.018810286449,-0.005936523404113103
2020-05-20,76.72522208271401,77.41329633678234,76.68645639876391,77.3430404663086,111504800,77.3430404663086,0.019448192055761204,72.50980377197266,66.54422798156739,74.56386542746696,71.92567515323509,72.7324246325396,0.24508586054791234,1,1,0,0.019448192055761204,0.0,0.019448192055761204,10883.8944006797,10682.660244534998,10883.8944006797,0.0
2020-05-21,77.20494465969075,77.74523171426733,76.52898139842385,76.76641845703125,102688800,76.76641845703125,-0.007455383261387616,73.02540550231933,66.74853569030762,74.90271973970762,72.28424873129407,75.80419755503003,0.24761262930148795,1,1,0,-0.007455383261387616,0.0,-0.007455383261387616,10802.750796546161,10603.016918160802,10883.8944006797,-0.007455383261387616
2020-05-22,76.50475370458611,77.34304783651851,76.40300024409417,77.26067352294922,81803200,77.26067352294922,0.006438428102447213,73.46979522705078,67.09417304992675,75.26548186020632,72.65287278993519,74.87862256550954,0.2341997402297197,1,1,0,0.006438428102447213,0.0,0.006438428102447213,10872.303530858379,10671.283680257411,10883.8944006797,-0.0010649561080450232
2020-05-26,78.37757568234818,78.55686050645615,76.68161577577496,76.73734283447266,125522000,76.73734283447266,-0.00677357139944057,73.8856014251709,67.28562477111817,75.49192201009345,72.95542612656759,69.55348665145817,0.238014559279303,1,1,0,-0.00677357139944057,0.0,-0.00677357139944057,10798.659206615719,10599.000978325501,10883.8944006797,-0.007831313951250474
2020-05-27,76.59440888025136,77.21706291080646,75.85545038481993,77.07169342041016,112945200,77.07169342041016,0.004357077969961987,74.37357902526855,67.65657455444335,75.73496376552679,73.26033481500036,68.51678649506246,0.22347592192903593,1,1,0,0.004357077969961987,0.0,0.004357077969961987,10845.709806749992,10645.181651991768,10883.8944006797,-0.0035083576267813665
2020-05-28,76.74702903556799,78.36303980666368,76.47083369438819,77.10560607910156,133560800,77.10560607910156,0.00044001444870844786,74.75270805358886,67.97673614501953,75.94583181376906,73.5451697234523,66.50864121168222,0.20213513854934034,1,1,0,0.00044001444870844786,0.0,0.00044001444870844786,10850.482075771462,10649.865685727771,10883.8944006797,-0.0030698869061197565
2020-05-29,77.34788086093664,77.80821132778638,76.67434283627068,77.0304946899414,153532400,77.0304946899414,-0.000974136550889737,75.05474815368652,68.32530876159667,76.11270302548789,73.80334194319224,59.878486038321434,0.1942379827497142,1,1,0,-0.000974136550889737,0.0,-0.000974136550889737,10839.912224586678,10639.491262301237,10883.8944006797,-0.004041032967967206
2020-06-01,76.9844643152945,78.09895371175787,76.85363105469186,77.97781372070312,80791200,77.97781372070312,0.012297974127971179,75.46129875183105,68.70196113586425,76.39964313244408,74.11256207485971,58.869160588114234,0.18062764600876133,1,1,0,0.012297974127971179,0.0,0.012297974127971179,10973.221184674125,10770.335450579792,10973.221184674125,0.0
2020-06-02,77.71130947324757,78.36304326033381,77.27035810172477,78.33881378173828,87642800,78.33881378173828,0.0046295227297366015,75.83648643493652,69.1609309387207,76.69797707848934,74.42561775685071,66.36475631480461,0.17777783243674847,1,1,0,0.0046295227297366015,0.0,0.0046295227297366015,11024.021961567001,10820.19696335514,11024.021961567001,0.0
2020-06-03,78.65860335073907,79.03171651505059,78.08681886833212,78.77005004882812,104491200,78.77005004882812,0.005504758704814261,76.18007888793946,69.65205978393554,77.01675753546454,74.74742755625645,75.34061488820961,0.1739156056403011,1,1,0,0.005504758704814261,0.0,0.005504758704814261,11084.706542422,10879.759536776974,11084.706542422,0.0
2020-06-04,78.59318071600006,78.8911802625101,77.71854642770829,78.09165954589844,87560400,78.09165954589844,-0.008612289855207234,76.4526611328125,70.02084075927735,77.18212707553128,74.99514844437809,68.0607759246024,0.1786235236642671,1,1,0,-0.008612289855207234,0.0,-0.008612289855207234,10989.241836718751,10786.059894091295,11084.706542422,-0.008612289855207123
2020-06-05,78.34121596973901,80.37636588026136,78.31214356147102,80.3157958984375,137250400,80.3157958984375,0.028481099844367197,76.7988784790039,70.44067680358887,77.66422997136301,75.38927047801212,77.8374625905436,0.19812862529172312,1,1,0,0.028481099844367197,0.0,0.028481099844367197,11302.227530684235,11093.258742862236,11302.227530684235,0.0
2020-06-08,80.01297082329648,80.82461031040765,79.30309219050388,80.79068756103516,95654400,80.79068756103516,0.005912805286748091,77.081498336792,70.80757438659668,78.14522344669719,75.78937544712494,74.70608619004604,0.1848549976782326,1,1,0,0.005912805286748091,0.0,0.005912805286748091,11369.055401379695,11158.851021804294,11369.055401379695,0.0
2020-06-09,80.47087656345983,83.73438081455681,80.43937898287314,83.34188842773438,147712400,83.34188842773438,0.03157790759946,77.4325611114502,71.27720413208007,78.94471036685675,76.34882085309602,83.42353849890962,0.20589502725412648,1,1,0,0.03157790759946,0.0,0.03157790759946,11728.066382337605,11511.224188286971,11728.066382337605,0.0
2020-06-10,84.2892200574616,85.95368266276594,83.85069379935202,85.486083984375,166651600,85.486083984375,0.025727705444301918,77.93444442749023,71.75555160522461,79.95107553878263,77.02565515911668,84.35897056200855,0.20999870530195988,1,1,0,0.025727705444301918,0.0,0.025727705444301918,12029.802619653607,11807.381573506542,12029.802619653607,0.0
2020-06-11,84.63081897651477,85.05480894028344,81.28009011611704,81.38184356689453,201662400,81.38184356689453,-0.04801062612986973,78.27666435241699,72.15432746887207,80.1711936969537,77.34833578191504,65.00700298526124,0.27916245631719344,1,1,0,-0.04801062612986973,0.0,-0.04801062612986973,11452.24426366529,11240.501791208206,12029.802619653607,-0.04801062612986973
2020-06-12,83.51874266162812,84.26496163650457,80.97480324748997,82.08444213867188,200146000,82.08444213867188,0.008633357773467187,78.63111877441406,72.63181411743165,80.46553961106419,77.69915847500813,65.47476916133473,0.27949066199362166,1,1,0,0.008633357773467187,0.0,0.008633357773467187,11551.11558570265,11337.545064725005,12029.802619653607,-0.03979176126870987
2020-06-15,80.73981210877636,83.75135081292053,80.5774812512651,83.09961700439453,138808800,83.09961700439453,0.012367445514311237,79.05850143432617,73.11017776489258,80.87078228696116,78.09919244014787,69.78594856843496,0.2778340671437049,1,1,0,0.012367445514311237,0.0,0.012367445514311237,11693.973378338338,11477.76153557904,12029.802619653607,-0.027916438193807958
2020-06-16,85.15172849785749,85.57330073439438,83.51876362996565,85.30194091796875,165428800,85.30194091796875,0.026502214967582205,79.5081729888916,73.64959846496582,81.55249899942388,78.6327293644309,72.93093266977952,0.28054017723561153,1,1,0,0.026502214967582205,0.0,0.026502214967582205,12003.889574636243,11781.947639141603,12029.802619653607,-0.002154070672367281
2020-06-17,86.04574378022643,86.10631378252053,85.06208753447432,85.1832275390625,114406400,85.1832275390625,-0.0013916843817236568,79.97395668029785,74.0848722076416,82.11107262090674,79.11795145144066,72.39984123881118,0.2785774142536735,1,1,0,-0.0013916843817236568,0.0,-0.0013916843817236568,11987.183948995287,11765.550886625924,12029.802619653607,-0.003542757267579022
2020-06-18,85.13959358458067,85.63384672653369,84.6089999308216,85.21712493896484,96820400,85.21712493896484,0.00039793514382635564,80.36766090393067,74.5355145263672,82.58892682368491,79.56974208014616,72.7541418281383,0.2745169104498069,1,1,0,0.00039793514382635564,0.0,0.00039793514382635564,11991.954070764104,11770.23281281019,12029.802619653607,-0.003146231911375419
2020-06-19,85.92217671437545,86.38735014117718,83.62293464807695,84.73015594482422,264476000,84.73015594482422,-0.0057144499358480205,80.7658477783203,74.9443295288086,82.91834668847557,79.9519949590112,69.2605232427313,0.27353685248765314,1,1,0,-0.0057144499358480205,0.0,-0.0057144499358480205,11923.426649593734,11702.97240666811,12029.802619653607,-0.008842702862479346
2020-06-22,85.12266086900618,87.08997343752344,85.07662707395669,86.94702911376953,135445200,86.94702911376953,0.026163921737485385,81.25016555786132,75.38820358276367,83.53814398467463,80.47014563714144,72.20347054679414,0.28360322352921363,1,1,0,0.026163921737485385,0.0,0.026163921737485385,12235.390251296352,12009.168060812126,12235.390251296352,0.0
2020-06-23,88.18991128978877,90.22021867227018,87.77076426941889,88.8028793334961,212155600,88.8028793334961,0.021344607615036537,81.8534423828125,75.84377548217773,84.34810326910869,81.08738517020474,74.10641908799037,0.28426876786777294,1,1,0,0.021344607615036537,0.0,0.021344607615036537,12496.549855227115,12265.49904085319,12496.549855227115,0.0
2020-06-24,88.4321923624518,89.35043555341034,86.86221543627708,87.2353286743164,192623200,87.2353286743164,-0.017652025147662176,82.36162414550782,76.20130752563476,84.7922917929868,81.54278839273154,71.06970582061481,0.29788660974207587,1,1,0,-0.017652025147662176,0.0,-0.017652025147662176,12275.960442923633,12048.988143335422,12496.549855227115,-0.017652025147662065
2020-06-25,87.39039728120305,88.43219830369976,86.63205971274161,88.3934326171875,137522400,88.3934326171875,0.013275629959448532,82.9260154724121,76.5946630859375,85.34631345824845,82.05024352046902,69.57495209576852,0.29797553763458284,1,1,0,0.013275629959448532,0.0,0.013275629959448532,12438.931551160715,12208.946051312127,12496.549855227115,-0.004610736942108784
2020-06-26,88.28925300034977,88.50972868089589,85.52968033530838,85.67747497558594,205256800,85.67747497558594,-0.030725785402675565,83.35836448669434,76.9227783203125,85.39726138399267,82.31892733195917,60.68213315455314,0.3259660473174694,1,1,0,-0.030725785402675565,0.0,-0.030725785402675565,12056.73560968118,11833.816594946667,12496.549855227115,-0.035194853830953
2020-06-29,85.5854132789762,87.74655421504602,85.10812136493809,87.65206146240234,130646000,87.65206146240234,0.023046739967290897,83.84207687377929,77.30918350219727,85.744153703748,82.71397430458458,59.66535010745874,0.331115943925075,1,1,0,0.023046739967290897,0.0,0.023046739967290897,12334.604060131878,12106.547488831015,12496.549855227115,-0.01295924050809083
2020-06-30,87.24016629998945,88.66962400453063,87.22078715611465,88.38372802734375,140223200,88.38372802734375,0.008347397114615962,84.34432258605958,77.73858871459962,86.15024206122428,83.133956061826,56.93730560749097,0.3311639790287324,1,1,0,0.008347397114615962,0.0,0.008347397114615962,12437.565898473353,12207.605648407243,12496.549855227115,-0.004720019320299862
2020-07-01,88.46128081179627,89.00398569728229,88.16812405423994,88.2165756225586,110737200,88.2165756225586,-0.0018912124269463426,84.8166488647461,78.2060171508789,86.46813953219879,83.51044639965804,70.1645229078769,0.3324255498469358,1,1,0,-0.0018912124269463426,0.0,-0.0018912124269463426,12414.043819285196,12184.518472901715,12496.549855227115,-0.00660230518805216
2020-07-02,89.122707936332,89.75748041356287,88.10271110979996,88.2165756225586,114041600,88.2165756225586,0.0,85.3228946685791,78.63609069824219,86.73712969994645,83.85904856431733,68.87411993287749,0.3288289012551037,1,1,0,0.0,0.0,0.0,12414.043819285196,12184.518472901715,12496.549855227115,-0.00660230518805216
2020-07-06,89.64358330482388,91.04396114826625,89.61208572768216,90.57636260986328,118655600,90.57636260986328,0.02674992733113135,85.83592300415039,79.1185302734375,87.32778091685672,84.35662738250592,71.25351661821693,0.3273354824435512,1,1,0,0.02674992733113135,0.0,0.02674992733113135,12746.118589336555,12510.453456616664,12746.118589336555,0.0
2020-07-07,90.95431270334508,91.73202923655452,90.18386427254704,90.2953109741211,112424400,90.2953109741211,-0.003102924732722556,86.31115417480468,79.55697891235351,87.7843240025897,84.79652987077371,65.93476904858016,0.32901259291906393,1,1,0,-0.003102924732722556,0.0,-0.003102924732722556,12706.568342719489,12471.634461168553,12746.118589336555,-0.003102924732722445
2020-07-08,91.27171499364255,92.42981301031341,91.18449035546323,92.3983154296875,117092000,92.3983154296875,0.023290295286420015,86.76397552490235,80.03652084350585,88.49416883752782,85.35962509735991,70.43650502087095,0.3216268184702022,1,1,0,0.023290295286420015,0.0,0.023290295286420015,13002.508071498502,12762.102510473462,13002.508071498502,0.0
2020-07-09,93.28990778547893,93.34320967936996,91.74901058829923,92.79566192626953,125642800,92.79566192626953,0.004300365160708974,87.12945442199707,80.54619125366212,89.15593700502654,85.91044264024211,71.0329129576773,0.31250055369156726,1,1,0,0.004300365160708974,0.0,0.004300365160708974,13058.423604211011,12816.984211486897,13058.423604211011,0.0
2020-07-10,92.39104305128085,93.01612951561695,91.78050018746696,92.95797729492188,90257200,92.95797729492188,0.0017491697918088356,87.70826110839843,81.01489028930663,89.74086628039505,86.43248224429246,73.25393399335096,0.24456514660153889,1,1,0,0.0017491697918088356,0.0,0.0017491697918088356,13081.26500430814,12839.40329309172,13081.26500430814,0.0
2020-07-13,94.26145236714936,96.86838742692706,92.31594434218474,92.5291519165039,191649200,92.5291519165039,-0.004613110040652679,88.23049659729004,81.44567947387695,90.16983330133488,86.88408740519701,67.55031509299273,0.24773652097928409,1,1,0,-0.004613110040652679,0.0,-0.004613110040652679,13020.919689372327,12780.17371284437,13081.26500430814,-0.004613110040652679
2020-07-14,91.91133403395911,94.25175963929699,90.97856198164641,94.06036376953125,170989200,94.06036376953125,0.016548426320918574,88.77853393554688,81.92995071411133,90.76837645028816,87.41566343218473,66.87410286334432,0.24957217826218273,1,1,0,0.016548426320918574,0.0,0.016548426320918574,13236.395419482504,12991.665475899914,13236.395419482504,0.0
2020-07-15,95.9331964647362,96.18274459430761,93.51039621887803,94.70726013183594,153198000,94.70726013183594,0.006877459711826406,89.24879989624023,82.40739471435546,91.37435855514167,87.95578170623297,75.48771861520757,0.2379884149534598,1,1,0,0.006877459711826406,0.0,0.006877459711826406,13327.4281957098,13081.015131799943,13327.4281957098,0.0
2020-07-16,93.58062816600412,94.39711039249674,92.9434307316656,93.54186248779297,110577600,93.54186248779297,-0.012305261945290025,89.66673164367675,82.84026794433593,91.70782069862649,88.36956546783,67.55322165209913,0.24513451569192707,1,1,0,-0.012305261945290025,0.0,-0.012305261945290025,13163.430700704546,12920.049814092843,13327.4281957098,-0.012305261945290025
2020-07-17,93.99251265271707,94.14756798104436,92.88044113908421,93.35289001464844,92186800,93.35289001464844,-0.002020191474904509,90.07351989746094,83.25452545166016,91.9609082857068,88.73870061944618,81.61673936818816,0.24586022978852232,1,1,0,-0.002020191474904509,0.0,-0.002020191474904509,13136.838050222486,12893.94883960307,13327.4281957098,-0.014300594434916158
2020-07-20,93.44012565034129,95.45831468469305,93.09608481622666,95.3202133178711,90318000,95.3202133178711,0.02107404819405123,90.60302276611328,83.69310073852539,92.4777244445013,89.22622007858877,81.60573272923496,0.24919984297339923,1,1,0,0.02107404819405123,0.0,0.02107404819405123,13413.68440841032,13165.676538860498,13413.68440841032,0.0
2020-07-21,96.11006023390243,96.185166447433,93.75509818029391,94.00464630126953,103433200,94.00464630126953,-0.013801553425131896,90.95590362548828,84.0704278564453,92.71263549938872,89.58017757656512,72.10375137783736,0.2467255750154673,1,1,0,-0.013801553425131896,0.0,-0.013801553425131896,13228.554726419785,12983.96975073141,13413.68440841032,-0.013801553425132007
2020-07-22,93.7066235863698,94.94952104533722,93.61940634409747,94.26871490478516,89001600,94.26871490478516,0.0028091016125875168,91.22919540405273,84.4293894958496,92.95203233098817,89.92747663791475,73.61945471349352,0.23808937317224693,1,1,0,0.0028091016125875168,0.0,0.0028091016125875168,13265.715080833974,13020.443041095978,13413.68440841032,-0.011031221778527112
2020-07-23,94.00219454397538,94.07972590175224,89.16871402354269,89.9779281616211,197004400,89.9779281616211,-0.04551655071884575,91.36632537841797,84.71997970581054,92.49447784339324,89.93121378781893,55.1493844310437,0.28601870689320774,1,1,0,-0.04551655071884575,0.0,-0.04551655071884575,12661.905487535436,12427.79738503409,13413.68440841032,-0.056045669331799775
2020-07-24,88.177812817912,90.09909152751315,86.39220292894763,89.75505065917969,185438800,89.75505065917969,-0.0024770241657605663,91.43440628051758,85.02433181762696,92.07302750736038,89.91816466717898,47.25600881331704,0.283016381005812,1,1,0,-0.0024770241657605663,0.0,-0.0024770241657605663,12630.541641658236,12397.013430584186,13413.68440841032,-0.05838386702023923
2020-07-27,90.81622514062431,91.97432312790853,90.59333170366311,91.88225555419922,121214000,91.88225555419922,0.023700113580204185,91.74464530944825,85.36206985473633,92.04367797610482,90.06365288103234,54.71973482861338,0.2678404241513256,1,1,0,0.023700113580204185,0.0,0.023700113580204185,12929.886913145034,12690.824056944348,13413.68440841032,-0.03606745771966624
2020-07-28,91.45341504133539,91.63028207050725,90.36799817960483,90.37284851074219,103625600,90.37284851074219,-0.016427622878355086,91.88068466186523,85.67848754882813,91.78662728912595,90.08655626101086,43.755574497871805,0.26655080297535794,1,1,0,-0.016427622878355086,0.0,-0.016427622878355086,12717.47960707611,12482.34398532131,13413.68440841032,-0.05190257800442155
2020-07-29,90.85501296732149,92.28931402530422,90.81867244089453,92.10517883300781,90329200,92.10517883300781,0.019168703330842973,92.06675720214844,85.99442092895508,91.83563521895393,90.23608385893657,48.03316858859206,0.27284264378390805,1,1,0,0.019168703330842973,0.0,0.019168703330842973,12961.257200780195,12721.614334049465,13413.68440841032,-0.03372877979345135
