Date,Open,High,Low,Close,Volume,Price,Return,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2020-02-13,224.48238229950283,226.6920760308889,224.21220179235695,225.7657470703125,22773200,225.7657470703125,-0.0012804802563715079,217.7282859802246,,220.95176424299441,217.12950517111426,68.71479626804334,0.1645349996783383,0,0,0,-0.0,0.0,-0.0,10000.0,10823.928341563567,10000.0,0.0
2020-02-14,226.12273291006633,226.6245029410099,225.36044118166936,226.41221618652344,23438500,226.41221618652344,0.0028634508316693896,218.32461547851562,,221.79183377276811,217.8171133944779,81.58898843841604,0.16273970276114655,0,0,0,0.0,0.0,0.0,10000.0,10854.922128175147,10000.0,0.0
2020-02-18,225.312188732366,226.92362745880757,225.07095512558615,226.49905395507812,24394500,226.49905395507812,0.0003835383532624359,218.87221603393556,,222.5160214931235,218.46022010267052,78.97035771648719,0.16273192060308234,0,0,0,0.0,0.0,0.0,10000.0,10859.085407132978,10000.0,0.0
2020-02-19,227.84993494020262,229.14294333428626,227.57975452125166,228.6701202392578,22230500,228.6701202392578,0.00958532164381709,219.53319549560547,,223.46280591560568,219.216509001677,80.57232563297836,0.16418661646169977,0,0,0,0.0,0.0,0.0,10000.0,10963.17323351803,10000.0,0.0
2020-02-20,228.16838436217873,228.64119277356423,223.74898324361197,226.5472869873047,42604000,226.5472869873047,-0.009283387133098064,220.0595672607422,,223.93734146509783,219.75952959320497,73.22654807266656,0.1699198200843859,0,0,0,-0.0,0.0,-0.0,10000.0,10861.397852184062,10000.0,0.0
2020-02-21,225.4183117318674,225.80427957833365,221.27874989215798,222.1954345703125,66017200,222.1954345703125,-0.0192094660451001,220.33360748291017,,223.669355788977,219.93996699891665,70.5883207902027,0.18640156603177202,0,0,0,-0.0,0.0,-0.0,10000.0,10652.75619894021,10000.0,0.0
2020-02-24,213.90662500101735,216.3865131781861,212.5364200846406,213.62680053710938,84522600,213.62680053710938,-0.03856350176489165,220.27040328979493,,222.12434728868965,219.47232503878277,48.489407904260965,0.23233480136134413,0,0,0,-0.0,0.0,-0.0,10000.0,10241.948616461419,10000.0,0.0
2020-02-25,215.42157301419647,216.1356296653792,207.2099877823722,207.81788635253906,97743000,207.81788635253906,-0.027191879342691516,220.13868713378906,,219.92335329851264,218.6090332842462,32.047353682021395,0.24096853103687627,0,0,0,-0.0,0.0,-0.0,10000.0,9963.450785448553,10000.0,0.0
2020-02-26,209.11093782002146,212.55574593078725,207.36439420882164,208.8889923095703,79537700,208.8889923095703,0.005154060489356738,219.89890213012694,,218.22575930021384,217.88903024908504,32.765597680091446,0.23469024489515908,0,0,0,0.0,0.0,0.0,10000.0,10014.803013479483,10000.0,0.0
2020-02-27,203.50468856260446,208.83113134516225,198.29404793696557,198.42913818359375,121822600,198.42913818359375,-0.050073744960554056,219.1187545776367,,215.1801252822723,216.44755676275236,21.406896572046975,0.29174652586256133,0,0,0,-0.0,0.0,-0.0,10000.0,9513.324321552323,10000.0,0.0
2020-02-28,191.67454774978916,199.90543610737936,191.22102745328831,198.58348083496094,148173700,198.58348083496094,0.0007778225152819118,218.3082077026367,,212.6267953673013,215.12429187921225,22.208887927317207,0.291004729015869,0,0,0,0.0,0.0,0.0,10000.0,9520.723999404805,10000.0,0.0
2020-03-02,201.55551631499304,208.97586472704313,198.7186066242956,208.83111572265625,112933900,208.83111572265625,0.05160366232180169,218.18035507202148,,212.0428446527405,214.65813068243034,34.43439890994097,0.34693832309646677,0,0,0,0.0,0.0,0.0,10000.0,10012.028225729164,10000.0,0.0
2020-03-03,209.49689905353534,211.9092349485262,200.3396666956073,202.1344451904297,131953500,202.1344451904297,-0.03206739814156934,217.55797119140624,,210.5184755046927,213.73045027561545,30.184672188854023,0.3592004498029098,0,0,0,-0.0,0.0,-0.0,10000.0,9690.968530410077,10000.0,0.0
2020-03-04,205.83982033147532,210.67413654065027,203.95818640798947,210.5679931640625,73086200,210.5679931640625,0.04172246825961601,217.11168899536133,,210.5260936061342,213.4961941932782,37.32825216599656,0.3824889497882506,0,0,0,0.0,0.0,0.0,10000.0,10095.29965732505,10000.0,0.0
2020-03-05,205.23190494704355,208.77321251542494,202.73272832317946,204.17047119140625,78705500,204.17047119140625,-0.030382214678142838,216.30934448242186,,209.5483055423299,212.80539989684326,33.93621831891386,0.39501689849260035,0,0,0,-0.0,0.0,-0.0,10000.0,9788.582095896018,10000.0,0.0
2020-03-06,197.49309600786486,201.81599743088321,195.79481698689693,200.7256317138672,89828400,200.7256317138672,-0.0168723687487089,215.2397132873535,,208.19097110718178,211.91060225365985,31.65654218133588,0.3950177936082675,0,0,0,-0.0,0.0,-0.0,10000.0,9623.42552924705,10000.0,0.0
2020-03-09,186.69552385492742,194.10622850769025,185.3735682950245,186.78237915039062,116424000,186.78237915039062,-0.06946423555588832,213.52068328857422,,204.89734157536776,210.04925239415843,26.323062816557027,0.45689592579569405,0,0,0,-0.0,0.0,-0.0,10000.0,8954.941631428885,10000.0,0.0
2020-03-10,194.05797065567722,197.13611395181965,186.88849993138504,196.95277404785156,100599200,196.95277404785156,0.054450505147876305,212.17652969360353,,203.67510041728835,209.07914288702457,32.73818263231777,0.5039414058856458,0,0,0,0.0,0.0,0.0,10000.0,9442.542726829934,10000.0,0.0
2020-03-11,192.35968027981679,193.71058256261676,185.97180448155532,188.37449645996094,89168800,188.37449645996094,-0.04355499753360392,210.4015335083008,,201.3211613469303,207.54546537390874,30.588825359857026,0.5205857233074597,0,0,0,-0.0,0.0,-0.0,10000.0,9031.272801651907,10000.0,0.0
2020-03-12,175.7049149532921,184.09019789370075,170.73550829839468,171.10218811035156,137820700,171.10218811035156,-0.09169133122689255,207.65388259887695,,196.6720885413028,204.845963354386,27.036185673727203,0.5938743969086412,0,0,0,-0.0,0.0,-0.0,10000.0,8203.183375795217,10000.0,0.0
2020-03-13,180.51028068555135,187.66043321770908,171.88376501310108,185.59547424316406,134882000,185.59547424316406,0.08470544002315816,205.64536895751954,,194.96799403389684,203.42000119799917,38.03838035280983,0.6876988392402644,0,0,0,0.0,0.0,0.0,10000.0,8898.037633232607,10000.0,0.0
2020-03-16,168.04331081509645,178.20406832166154,163.22829784175232,163.36338806152344,92054400,163.36338806152344,-0.11978786806251818,202.49292755126953,210.46222839355468,190.10574696122399,200.45284466937136,33.36223014885857,0.7901573740650177,0,0,0,-0.0,0.0,-0.0,10000.0,7832.160675207617,10000.0,0.0
2020-03-17,169.31703291197425,177.92424561522387,163.8265540612388,175.75314331054688,121257100,175.75314331054688,0.07584168886334197,199.95563201904298,209.84389862060547,187.89765409188905,198.62323716131027,38.56704631713216,0.8525610033687797,0,0,0,0.0,0.0,0.0,10000.0,8426.164968264415,10000.0,0.0
2020-03-18,165.5923820296311,172.93553291730174,160.9510502281545,170.40740966796875,114156300,170.40740966796875,-0.030416148137575427,197.04249649047853,209.09202239990233,185.20684725743976,196.5331758655072,39.9778976217841,0.8514403229279482,0,0,0,-0.0,0.0,-0.0,10000.0,8169.873486358036,10000.0,0.0
2020-03-19,169.52931500602483,177.0558057342062,165.61168397711026,171.43023681640625,120896500,171.43023681640625,0.006002245738201406,194.2866439819336,208.36118072509765,183.08736872805,194.67369889890713,40.34847383512024,0.8541011863048894,0,0,0,0.0,0.0,0.0,10000.0,8218.911074673173,10000.0,0.0
2020-03-20,175.3671619051533,176.4575276328836,164.13532743920163,164.7142791748047,118983900,164.7142791748047,-0.03917603899009969,191.4125862121582,207.46475616455078,180.26073956601223,192.4544826230477,33.9149863002267,0.8591225914916044,0,0,0,-0.0,0.0,-0.0,10000.0,7896.926693955615,10000.0,0.0
2020-03-23,165.2780594412442,168.45946731437274,159.4857794590389,164.833251953125,124639800,164.833251953125,0.0007222979022605269,188.972908782959,206.5352017211914,177.88727993326037,190.40846553638679,35.714787433211484,0.8551995841437791,0,0,0,0.0,0.0,0.0,10000.0,7902.630627540964,10000.0,0.0
2020-03-24,173.97130372611585,177.76190557244902,172.07599542539555,177.59751892089844,94881800,177.59751892089844,0.07743745158533488,187.46189041137694,205.87174011230468,177.84270131597393,189.45950652783208,37.77870813248287,0.9086851170924678,0,0,0,0.0,0.0,0.0,10000.0,8514.590204157952,10000.0,0.0
2020-03-25,178.3324252548365,183.25440443543883,174.03898413470367,176.28240966796875,88754900,176.28240966796875,-0.007404997890288256,185.83156127929686,205.1333428955078,177.60265644705007,188.48342527895332,39.25788018294504,0.9076869961425789,0,0,0,-0.0,0.0,-0.0,10000.0,8451.539681659493,10000.0,0.0
2020-03-26,177.80058660536167,186.3584607471608,177.54917431919645,185.56552124023438,79887600,185.56552124023438,0.052660453131713636,185.1883804321289,204.5973977661133,178.82771256907841,188.26728423904822,44.411857245721514,0.9160643994350439,0,0,0,0.0,0.0,0.0,10000.0,8896.601590956341,10000.0,0.0
2020-03-27,180.75956493857885,184.2213934241935,178.56450666754816,179.18338012695312,58845000,179.18338012695312,-0.03439292531622229,184.2183753967285,203.93207275390625,178.88243065490528,187.5944024529671,47.03359300692102,0.9232586760575358,0,0,0,-0.0,0.0,-0.0,10000.0,8590.621436870395,10000.0,0.0
2020-03-30,180.8852874111773,186.1360548585684,180.1890528904723,185.70089721679688,49356900,185.70089721679688,0.036373446495015394,183.06186447143554,203.35637817382812,179.9314255105809,187.4541428058434,45.47868090837554,0.9127244984990138,0,0,0,0.0,0.0,0.0,10000.0,8903.091946063332,10000.0,0.0
2020-03-31,185.3914709047743,188.80494712957645,182.9546500421454,184.1150360107422,62659300,184.1150360107422,-0.008539868303400144,182.16089401245117,202.72773803710936,180.5750578952211,187.20680156176184,48.18652115941863,0.9070220845961751,0,0,0,-0.0,0.0,-0.0,10000.0,8827.06071335089,10000.0,0.0
2020-04-01,178.67082565205493,181.46542740094597,174.8898895344074,176.29202270507812,53715400,176.29202270507812,-0.04248981221287995,180.44709548950195,201.94456787109374,179.91612940442988,186.3982994242297,52.40293172068255,0.9010795291448506,0,0,0,-0.0,0.0,-0.0,10000.0,8452.00056124892,10000.0,0.0
2020-04-02,175.25744368748636,183.8249840261361,174.99635200164445,179.86997985839844,56465300,179.86997985839844,0.020295627098827485,179.23207092285156,201.2215704345703,179.9090294742712,185.91472019713106,47.05097344142329,0.9018167530407291,0,0,0,0.0,0.0,0.0,10000.0,8623.539212879108,10000.0,0.0
2020-04-03,179.42512500802303,180.89495498438234,175.3057352362026,177.31707763671875,47487600,177.31707763671875,-0.01419304223911877,178.06164321899413,200.43361938476562,179.51026765310928,185.27785778524867,59.01457897581054,0.9013897109535546,0,0,0,-0.0,0.0,-0.0,10000.0,8501.14495658002,10000.0,0.0
2020-04-06,184.19239447213582,191.12571639948365,182.94498289320208,189.9943389892578,64763500,189.9943389892578,0.07149486965103158,178.2222412109375,199.9356884765625,181.12320170482445,185.62722676332342,59.16626743343019,0.905781154216966,0,0,0,0.0,0.0,0.0,10000.0,9108.933207135233,10000.0,0.0
2020-04-07,195.68988142713013,195.9703169617347,189.5301560762846,189.9169464111328,69904500,189.9169464111328,-0.0004073414952082688,177.87044982910157,199.52498321533204,182.47608550579497,185.9449837742723,63.470777916123986,0.8846691887917458,0,0,0,-0.0,0.0,-0.0,10000.0,9105.222760662886,10000.0,0.0
2020-04-08,191.60921023275824,194.52952641428732,189.694572688958,193.9493408203125,45940400,193.9493408203125,0.021232409668436647,178.14919204711913,199.13027618408202,184.24120170802846,186.537899111016,64.92836909247825,0.8724877523692498,0,0,0,0.0,0.0,0.0,10000.0,9298.548580439654,10000.0,0.0
2020-04-09,195.67057303429524,196.51185021730672,192.46015684446024,194.22975158691406,68252600,194.22975158691406,0.0014457938625394018,179.30557022094726,198.73422943115236,185.77790168939546,187.10766596108252,71.3916471180996,0.7980006575503588,0,0,0,0.0,0.0,0.0,10000.0,9311.99236490778,10000.0,0.0
2020-04-13,193.39812926328074,196.7052355030701,192.18939095538525,196.32810974121094,42853900,196.32810974121094,0.010803484724418722,179.84220199584962,198.36490325927736,187.401010620444,187.79066179664758,72.18957290130015,0.7445858578939334,0,0,0,0.0,0.0,0.0,10000.0,9412.594332175962,10000.0,0.0
2020-04-14,200.3895115615489,205.48555751946222,199.60625132664518,204.86668395996094,63959600,204.86668395996094,0.04349134838615365,181.9173667907715,198.23447357177736,190.088037288062,189.0555523272634,70.42878790234303,0.5955811373649292,0,0,0,0.0,0.0,0.0,10000.0,9821.960751494164,10000.0,0.0
2020-04-15,201.5982075323094,204.83763212714518,200.28309965189658,202.516845703125,47036000,202.516845703125,-0.0114700848933309,183.25555191040038,197.99316802978515,192.00016165961014,190.0526851699198,69.35357070171298,0.5504546507579086,0,0,0,-0.0,0.0,-0.0,10000.0,9709.302027855561,10000.0,0.0
2020-04-16,204.70229679541302,207.29382520866037,202.7683150822041,206.21080017089844,64657400,206.21080017089844,0.01824023307763989,185.04572143554688,197.7275112915039,194.1864137382699,191.2495825773997,66.5991988762184,0.5326056933660109,0,0,0,0.0,0.0,0.0,10000.0,9886.401959864848,10000.0,0.0
2020-04-17,209.03439778088674,209.36317110901123,205.07940898198402,208.18344116210938,62863200,208.18344116210938,0.009566138095463916,186.88338165283204,197.4868328857422,196.33980257270673,192.50394247256338,75.09607705601731,0.532391659183148,0,0,0,0.0,0.0,0.0,10000.0,9980.97664628018,10000.0,0.0
2020-04-20,206.31713509957513,208.75395578032837,205.55321894342327,205.7176055908203,38249100,205.7176055908203,-0.011844532675242658,188.9335479736328,197.1588198852539,197.78254149857037,193.482732333175,68.62837484553451,0.5069458981782603,0,0,0,-0.0,0.0,-0.0,10000.0,9862.75664226248,10000.0,0.0
2020-04-21,203.64831037718412,204.18982297603424,196.90838193090755,198.1267852783203,72932800,198.1267852783203,-0.0368992254731878,190.59822463989258,196.69809600830078,197.83550208007034,193.8267362550376,61.72897346670911,0.5345412787639368,0,0,0,-0.0,0.0,-0.0,10000.0,9498.828561132455,10000.0,0.0
2020-04-22,202.19775935148962,205.34047909663883,201.453172388132,204.0060272216797,40089100,204.0060272216797,0.029674139895322416,191.91865005493165,196.30149963378906,198.78481364031794,194.5807578081222,73.97920398017833,0.4782734833530868,0,0,0,0.0,0.0,0.0,10000.0,9780.698128697186,10000.0,0.0
2020-04-23,204.79897528657528,207.36150976272882,203.164773226897,203.57090759277344,43278500,203.57090759277344,-0.002132876341116252,193.28307495117187,195.8954293823242,199.52113578684956,195.24669482920748,71.68637422449136,0.47647435536627053,0,0,0,-0.0,0.0,-0.0,10000.0,9759.837109058886,10000.0,0.0
2020-04-24,204.0060370812345,207.22611800788738,202.58455951662805,206.7812957763672,34231900,206.7812957763672,0.01577036827883016,194.3438636779785,195.509951171875,200.63808347754457,196.10110971418226,76.63926725449724,0.4473533815578351,0,0,0,0.0,0.0,0.0,10000.0,9913.753334610137,10000.0,0.0
2020-04-27,209.0536973166955,209.4791755356954,207.41948086422113,208.44448852539062,36451700,208.44448852539062,0.008043245607775695,195.8069190979004,195.16352600097656,201.83906886952087,197.01543407056806,70.82966260793827,0.42139089302951555,1,0,0,0.0,0.0,0.0,10000.0,9993.492087575312,10000.0,0.0
2020-04-28,210.1464168820134,210.1464168820134,204.23810337134472,204.51852416992188,46862800,204.51852416992188,-0.018834579811835783,196.74780044555663,194.72565216064453,202.25129276189026,197.57121852237205,65.16677238231725,0.4175033414794406,1,1,1,-0.018834579811835783,0.001,-0.019834579811835784,9801.654201881642,9805.268863252926,10000.0,-0.019834579811835784
2020-04-29,209.05369391477745,212.70891709291465,208.03835086416044,211.77093505859375,48716400,211.77093505859375,0.03546089977965172,198.1305953979492,194.43108978271485,203.71585311522927,198.62304937690698,67.35078063627472,0.42744660661928335,1,1,0,0.03546089977965172,0.0,0.03546089977965172,10149.229679209368,10152.97251972528,10149.229679209368,0.0
2020-04-30,212.68962390255064,212.7766495334856,210.17545667096348,211.6839599609375,43359500,211.6839599609375,-0.00041070365785644825,199.9001922607422,194.09136657714845,204.94171570687666,199.59052423498332,67.0573470812597,0.38649144408041014,1,1,0,-0.00041070365785644825,0.0,-0.00041070365785644825,10145.06135345569,10148.80265677331,10149.229679209368,-0.00041070365785644825
2020-05-01,207.41950390073137,209.51787193648025,204.69258306070395,205.7176055908203,48795000,205.7176055908203,-0.028185198213497964,201.19257354736328,193.67477294921875,205.06108338132952,200.04438211319345,58.53104866392424,0.4062805195599624,1,1,0,-0.028185198213497964,0.0,-0.028185198213497964,9859.120788320444,9862.75664226248,10149.229679209368,-0.028584326107350733
2020-05-04,204.47988820933753,208.33817219296253,204.15110011195978,208.1157684326172,32841000,208.1157684326172,0.011657547903638932,202.7325080871582,193.39317962646484,205.53103492768145,200.64226258129892,53.322790637286936,0.39865066481992956,1,1,0,0.011657547903638932,0.0,0.011657547903638932,9974.053961198053,9977.732200281589,10149.229679209368,-0.017260001354601373
2020-05-05,210.26245008477864,212.87332189854163,209.6919291403661,210.47518920898438,37783100,210.47518920898438,0.011337059148072814,203.75655059814454,193.33014739990233,206.29167404788188,201.37062751668302,58.13728531033075,0.3220755148189272,1,1,0,0.011337059148072814,0.0,0.011337059148072814,10087.130400902224,10090.850340399811,10149.229679209368,-0.006118619862781616
2020-05-06,212.1577253849692,213.74358933127684,210.91031404056895,211.77093505859375,36455200,211.77093505859375,0.006156287847888908,204.84925003051757,193.40920837402345,207.1346372802991,202.14102066793566,55.97834736034215,0.32136751102777167,1,1,0,0.006156287847888908,0.0,0.006156287847888908,10149.229679209371,10152.972519725281,10149.229679209371,0.0
2020-05-07,214.49789428710938,215.3778446517877,213.14409839010582,214.49789428710938,38624800,214.49789428710938,0.012876928685993327,205.8766777038574,193.52138641357422,208.2674460505776,203.05634463972632,56.6810289156502,0.3173392108190665,1,1,0,0.012876928685993327,0.0,0.012876928685993327,10279.920586006318,10283.711622812632,10279.920586006318,0.0
2020-05-08,216.17075988494517,217.57289335778523,215.1360728207483,217.43751525878906,31852300,217.43751525878906,0.013704661211009217,207.03706588745118,193.90155395507813,209.67822592876396,204.12161653743468,62.27720202119014,0.31837833521338044,1,1,0,0.013704661211009217,0.0,0.013704661211009217,10420.803414913613,10424.646406594997,10420.803414913613,0.0
2020-05-11,216.11274617970136,220.4061722813327,215.8806631113268,219.38116455078125,35714100,219.38116455078125,0.00893888660233677,208.1897186279297,194.31750762939453,211.17098571676664,205.2519534273122,75.25280415088662,0.31806222644853444,1,1,0,0.00893888660233677,0.0,0.00893888660233677,10513.95379494477,10517.831138693007,10513.95379494477,0.0
2020-05-12,219.9806669389084,220.57053171475812,214.75890955718046,214.7879180908203,41054100,214.7879180908203,-0.02093728725237809,208.68578033447267,194.43664367675783,211.7274368512364,205.95832118016466,63.21400493550851,0.2982897805634848,1,1,0,-0.02093728725237809,0.0,-0.02093728725237809,10293.82012418178,10297.616286870187,10513.95379494477,-0.02093728725237809
2020-05-13,215.31013208403812,217.19576081656356,209.55654092372475,212.09971618652344,65521200,212.09971618652344,-0.012515610413245892,209.16492385864257,194.6359490966797,211.78471059512674,206.41323932878382,59.90563362709403,0.2989632071748845,1,1,0,-0.012515610413245892,0.0,-0.012515610413245892,10164.986681843491,10168.735333238623,10513.95379494477,-0.033190854735262953
2020-05-14,210.77495333943116,214.54621097558282,208.86031598223929,214.50753784179688,51549300,214.50753784179688,0.011352309652107095,209.5797607421875,194.71473999023436,212.20360709461445,207.01281699641441,59.1439737903102,0.2951234013861818,1,1,0,0.011352309652107095,0.0,0.011352309652107095,10280.382758265323,10284.17396551187,10513.95379494477,-0.022215337943728652
2020-05-15,211.55820082075024,215.95801097126522,211.12305800478842,215.89999389648438,55747200,215.89999389648438,0.006491408501059004,209.96558837890626,194.94933044433594,212.77228198720982,207.6711263964196,58.88046691317061,0.2942977557331722,1,1,0,0.006491408501059004,0.0,0.006491408501059004,10347.116922296467,10350.932739817965,10513.95379494477,-0.015868138276251442
2020-05-18,218.81066551524188,221.13143741092526,218.02740536932643,219.92269897460938,42398100,219.92269897460938,0.0186322611942904,210.67584304809571,195.3332717895508,213.87234613911744,208.57865029110033,68.30616709413117,0.29518474236214476,1,1,0,0.0186322611942904,0.0,0.0186322611942904,10539.907107400557,10543.794022230784,10539.907107400557,0.0
2020-05-19,220.18377436536215,222.26281317551988,219.22646303768968,219.3715057373047,36237300,219.3715057373047,-0.002506304441854512,211.73807907104492,195.98505432128906,214.71837069268472,209.37812106489326,60.74361145609064,0.2552901832622606,1,1,0,-0.002506304441854512,0.0,-0.002506304441854512,10513.490891400545,10517.368064438868,10539.907107400557,-0.002506304441854512
2020-05-20,221.92437175946912,224.1097654897934,221.90502781350662,223.75198364257812,37417000,223.75198364257812,0.01996830851185849,212.72537689208986,196.52103851318358,216.10815730036063,210.44285162620324,65.21204422915949,0.2450842889206398,1,1,0,0.01996830851185849,0.0,0.01996830851185849,10723.427521056645,10727.382114682352,10723.427521056645,0.0
2020-05-21,223.80034362113847,224.4772342014089,220.80266636623062,221.31517028808594,43642900,221.31517028808594,-0.010890689391092723,213.61259002685546,197.17985198974608,216.90923622154912,211.2482085641205,71.5814697834679,0.25026018515250176,1,1,0,-0.010890689391092723,0.0,-0.010890689391092723,10606.642002716922,10610.553528091781,10723.427521056645,-0.010890689391092612
2020-05-22,220.9090362502327,222.28216135931237,219.99039797892473,222.0791015625,28762400,222.0791015625,0.0034517799815514394,214.37748031616212,198.19939025878907,217.70460012015695,212.0504969343708,70.23539906215407,0.24656812260371877,1,1,0,0.0034517799815514394,0.0,0.0034517799815514394,10643.253797253383,10647.17882435323,10723.427521056645,-0.007476501673166713
2020-05-26,225.65697586029273,225.86005042250426,221.23782077910764,221.4795684814453,33055300,221.4795684814453,-0.0026996375473266054,215.02923431396485,198.9170721435547,218.2853644834321,212.74894667859854,66.80450162479966,0.2470006751302791,1,1,0,-0.0026996375473266054,0.0,-0.0026996375473266054,10614.520869676591,10618.435300625906,10723.427521056645,-0.010155955375853787
2020-05-27,221.14108680362995,222.8043118470916,216.54788136787255,222.68826293945312,55665600,222.68826293945312,0.005457363251586189,215.9377212524414,200.10356964111327,218.9627334766661,213.48519232755075,66.71601020140199,0.23297357648668512,1,1,0,0.005457363251586189,0.0,0.005457363251586189,10672.448165803959,10676.383959224886,10723.427521056645,-0.0047540168619205625
2020-05-28,221.54725203379826,225.7633323075348,221.4892349494293,222.39820861816406,42784300,222.39820861816406,-0.0013025128377238682,216.4690849304199,201.03647094726563,219.49126811381961,214.14541575648508,63.072026612899556,0.20244383474538077,1,1,0,-0.0013025128377238682,0.0,-0.0013025128377238682,10658.547165058057,10662.477832057526,10723.427521056645,-0.006050337531650962
2020-05-29,222.77532372977902,225.88903498574203,221.20878875146198,225.65695190429688,50691800,225.65695190429688,0.014652740713967605,217.1677345275879,202.14146179199219,220.4398348508161,214.99812213780444,63.45793024258647,0.2065622465531149,1,1,0,0.014652740713967605,0.0,0.014652740713967605,10814.724093055245,10818.712355099095,10814.724093055245,0.0
2020-06-01,224.78667073682186,226.71097283896603,224.341848510459,226.33384704589844,25776000,226.33384704589844,0.002999664472506991,218.19854660034179,203.23953399658203,221.34660595775185,215.8378054643299,61.87649514749863,0.16997386278642876,1,1,0,0.002999664472506991,0.0,0.002999664472506991,10847.164636697149,10851.164862188958,10847.164636697149,0.0
2020-06-02,226.7593160658992,227.91003734406564,224.35150394380872,227.85202026367188,33383400,227.85202026367188,0.0067076720410517154,219.18535919189452,204.50228881835938,222.3474389278934,216.72774730131817,74.93559091801363,0.16824041663563483,1,1,0,0.0067076720410517154,0.0,0.0067076720410517154,10919.923859655408,10923.950917347907,10919.923859655408,0.0
2020-06-03,228.46118528628816,229.63125036070542,227.58123508713024,228.8769989013672,37228700,228.8769989013672,0.0044984399809542275,220.10544967651367,205.78316375732422,223.35198661612012,217.62769186428477,84.19403393541324,0.1663455499162599,1,1,0,0.0044984399809542275,0.0,0.0044984399809542275,10969.046481734656,10973.091654904485,10969.046481734656,0.0
2020-06-04,228.52891091294072,229.9407090536174,225.96637673838893,227.27182006835938,38716100,227.27182006835938,-0.0070132815473500365,220.88049392700196,206.77664978027343,223.95503791646462,218.34207173125327,76.8950164549197,0.17085330796239756,1,1,0,-0.0070132815473500365,0.0,-0.0070132815473500365,10892.117470452282,10896.134273683763,10969.046481734656,-0.0070132815473500365
2020-06-05,228.4225710930232,232.36789538181196,227.8520500544151,231.7780303955078,47365600,231.7780303955078,0.019827404584488617,221.74450073242187,207.88656219482422,225.1585752209328,219.33732792860545,79.57510739128284,0.1775138444613887,1,1,0,0.019827404584488617,0.0,0.019827404584488617,11108.079890320716,11112.176336335004,11108.079890320716,0.0
2020-06-08,231.6329081688948,233.7022673406295,230.05672361733778,233.57656860351562,32937300,233.57656860351562,0.007759744117847411,222.55145339965821,208.84678314208983,226.45365112594556,220.3920864971173,77.72988202977703,0.1744040078209973,1,1,0,0.007759744117847411,0.0,0.007759744117847411,11194.275747910211,11198.403981297362,11194.275747910211,0.0
2020-06-09,232.71598969956634,236.1197864027292,232.53225910235722,235.2688446044922,35046300,235.2688446044922,0.007245058916201197,223.34583740234376,209.9684924316406,227.80983473802968,221.49406857914508,80.85603942567407,0.173824586638505,1,1,0,0.007245058916201197,0.0,0.007245058916201197,11275.378935228024,11279.537077909283,11275.378935228024,0.0
2020-06-10,236.96110601917746,239.6396747517049,236.43892270772707,238.0924835205078,58084400,238.0924835205078,0.012001754506689721,224.5110656738281,211.01632415771485,229.39178070456478,222.72358079702383,79.62465271013755,0.1499404082151937,1,1,0,0.012001754506689721,0.0,0.012001754506689721,11410.703265178532,11414.911312867454,11410.703265178532,0.0
2020-06-11,234.1664696632523,235.5492592712308,226.23714893488562,226.295166015625,72919400,226.295166015625,-0.04954930676703473,225.2208381652832,211.8599267578125,228.9153784447279,222.98814266506838,57.418620414691176,0.23910664762389933,1,1,0,-0.04954930676703473,0.0,-0.04954930676703473,10845.310828664597,10849.31037050769,11410.703265178532,-0.04954930676703473
2020-06-12,231.19779706428722,232.46455248837634,224.09042445241957,228.09376525878906,72034800,228.09376525878906,0.007948023260204717,225.9001495361328,212.89596160888672,228.78897641612193,223.3663369312699,58.69200416852446,0.23789863078248497,1,1,0,0.007948023260204717,0.0,0.007948023260204717,10931.509611394971,10935.540941689665,11410.703265178532,-0.04199510254954153
2020-06-15,224.76733960210495,231.5459396682621,223.8293573636854,230.86904907226562,45307400,230.86904907226562,0.012167293614219643,226.6486022949219,213.91594299316407,229.10898759399018,223.92209338615848,62.766264228386106,0.23979082821308276,1,1,0,0.012167293614219643,0.0,0.012167293614219643,11064.51649848348,11068.596879157523,11410.703265178532,-0.030338775678401264
2020-06-16,235.7330040325239,236.32286898067343,231.20749440155979,234.83370971679688,48890100,234.83370971679688,0.017172768114491754,227.39415283203124,215.06627563476562,229.98971407442198,224.73036126250207,65.36210268061515,0.23861975745839786,1,1,0,0.017172768114491754,0.0,0.017172768114491754,11254.524874610903,11258.675326716084,11410.703265178532,-0.01368700832351244
2020-06-17,236.33249856373098,237.39619413399072,234.71762601986802,235.5782470703125,34749300,235.5782470703125,0.0031704875522917675,228.20448989868163,215.9779537963867,230.84948838148208,225.5339083593769,66.48121569541826,0.23760643839472254,1,1,0,0.0031704875522917675,0.0,0.0031704875522917675,11290.207205632814,11294.370816694733,11410.703265178532,-0.010559915260738517
2020-06-18,235.25921116624568,236.4582852022275,234.48563024508093,236.21653747558594,30578600,236.21653747558594,0.0027094624109453846,228.82771759033204,216.9039456176758,231.67518824211345,226.32521421983685,64.13047606407416,0.2296787494428535,1,1,0,0.0027094624109453846,0.0,0.0027094624109453846,11320.797597668261,11324.972489877844,11410.703265178532,-0.007879064543254932
